09,27,111,1,1,0,0,0,0,1,1,0
09,27,114,3,0,3,0,0,0,3,0,3
09,27,115,3,2,1,0,0,0,3,2,1
09,27,116,8,2,6,0,0,0,8,2,6
09,27,123,478,263,215,32,19,13,446,244,202
09,28,001,1,1,0,1,1,0,0,0,0
09,28,002,608,319,289,314,171,143,294,148,146
09,28,004,2,2,0,2,2,0,0,0,0
09,28,005,21,12,9,21,12,9,0,0,0
09,28,006,2775955,1422765,1353190,2551658,1304823,1246835,224297,117942,106355
09,28,007,9,7,2,5,4,1,4,3,1
09,28,010,3,1,2,3,1,2,0,0,0
09,28,011,245,141,104,150,94,56,95,47,48
09,28,013,55,32,23,12,11,1,43,21,22
09,28,014,6308,3162,3146,5644,2834,2810,664,328,336
09,28,015,306,154,152,250,131,119,56,23,33
09,28,016,1082,562,520,53,32,21,1029,530,499
09,28,017,2,0,2,2,0,2,0,0,0
09,28,018,1,1,0,1,1,0,0,0,0
09,28,019,229,114,115,1,1,0,228,113,115
09,28,020,48,25,23,32,17,15,16,8,8
09,28,021,62,36,26,39,24,15,23,12,11
09,28,022,86236,44288,41948,39051,20353,18698,47185,23935,23250
09,28,028,32,16,16,32,16,16,0,0,0
09,28,040,45,26,19,22,16,6,23,10,13
09,28,044,4,1,3,0,0,0,4,1,3
09,28,123,1081,565,516,1044,546,498,37,19,18
09,29,001,17,12,5,2,1,1,15,11,4
09,29,002,175,57,118,79,7,72,96,50,46
09,29,004,12,7,5,0,0,0,12,7,5
09,29,005,13,4,9,4,0,4,9,4,5
09,29,006,1453735,788494,665241,1166465,634867,531598,287270,153627,133643
09,29,007,4,3,1,0,0,0,4,3,1
09,29,008,1,1,0,0,0,0,1,1,0
09,29,010,15,8,7,0,0,0,15,8,7
09,29,011,55,29,26,2,0,2,53,29,24
09,29,013,60,33,27,8,4,4,52,29,23
09,29,014,1924,1052,872,1589,875,714,335,177,158
09,29,015,67,22,45,31,5,26,36,17,19
09,29,016,1653,1290,363,81,45,36,1572,1245,327
09,29,019,70,43,27,0,0,0,70,43,27
09,29,020,23,13,10,1,1,0,22,12,10
09,29,021,43,7,36,0,0,0,43,7,36
09,29,022,112452,58678,53774,60573,31763,28810,51879,26915,24964
09,29,028,3,1,2,0,0,0,3,1,2
09,29,040,23,14,9,5,5,0,18,9,9
09,29,110,2,1,1,0,0,0,2,1,1
09,29,123,61,31,30,24,13,11,37,18,19
09,30,001,1,0,1,1,0,1,0,0,0
09,30,002,50,30,20,15,6,9,35,24,11
09,30,005,17,7,10,1,0,1,16,7,9
09,30,006,1285145,689592,595553,1109142,596516,512626,176003,93076,82927
09,30,007,1,1,0,0,0,0,1,1,0
09,30,011,7,2,5,0,0,0,7,2,5
09,30,013,13,9,4,1,1,0,12,8,4
09,30,014,1337,743,594,1148,649,499,189,94,95
09,30,015,5,0,5,4,0,4,1,0,1
09,30,016,114,74,40,39,33,6,75,41,34
09,30,019,8,8,0,0,0,0,8,8,0
09,30,020,3,1,2,0,0,0,3,1,2
09,30,021,6,3,3,0,0,0,6,3,3
09,30,022,102145,53662,48483,46533,24510,22023,55612,29152,26460
09,30,028,3,1,2,1,0,1,2,1,1
09,30,040,15,12,3,15,12,3,0,0,0
09,30,123,53,25,28,51,24,27,2,1,1
09,31,002,59,22,37,17,4,13,42,18,24
09,31,006,1291145,695759,595386,1022816,553277,469539,268329,142482,125847
09,31,010,1,0,1,0,0,0,1,0,1
09,31,011,39,23,16,0,0,0,39,23,16
09,31,013,44,23,21,1,0,1,43,23,20
09,31,014,3419,1768,1651,2902,1495,1407,517,273,244
09,31,016,411,208,203,94,47,47,317,161,156
09,31,017,1,1,0,1,1,0,0,0,0
09,31,019,243,121,122,1,1,0,242,120,122
09,31,020,143,78,65,22,13,9,121,65,56
09,31,022,43196,22651,20545,4853,2552,2301,38343,20099,18244
09,31,028,13,7,6,13,7,6,0,0,0
09,31,040,12,9,3,5,3,2,7,6,1
09,31,090,64,39,25,64,39,25,0,0,0
09,31,123,81,40,41,0,0,0,81,40,41
09,32,001,26,15,11,26,15,11,0,0,0
09,32,002,264,128,136,237,116,121,27,12,15
09,32,004,3,2,1,3,2,1,0,0,0
09,32,005,10,3,7,8,3,5,2,0,2
09,32,006,1145242,617196,528046,989694,534715,454979,155548,82481,73067
09,32,007,9,5,4,9,5,4,0,0,0
09,32,008,5,2,3,5,2,3,0,0,0
09,32,009,4,2,2,4,2,2,0,0,0
09,32,010,2,1,1,2,1,1,0,0,0
09,32,011,105,55,50,100,54,46,5,1,4
09,32,013,61,31,30,55,26,29,6,5,1
09,32,014,4034,2327,1707,3311,1924,1387,723,403,320
09,32,015,33,18,15,33,18,15,0,0,0
09,32,016,255,123,132,106,50,56,149,73,76
09,32,020,110,61,49,110,61,49,0,0,0
09,32,021,120,58,62,119,57,62,1,1,0
09,32,022,29627,15692,13935,17139,9055,8084,12488,6637,5851
09,32,028,1,0,1,1,0,1,0,0,0
09,32,040,36,22,14,34,22,12,2,0,2
09,32,055,2,1,1,2,1,1,0,0,0
09,32,123,44,20,24,28,13,15,16,7,9
09,33,002,602,294,308,571,274,297,31,20,11
09,33,006,1545224,834757,710467,1439965,778371,661594,105259,56386,48873
09,33,007,4,3,1,4,3,1,0,0,0
09,33,010,1,1,0,1,1,0,0,0,0
09,33,011,2,1,1,2,1,1,0,0,0
09,33,013,3,2,1,0,0,0,3,2,1
09,33,014,129,68,61,123,65,58,6,3,3
09,33,016,18,11,7,9,5,4,9,6,3
09,33,020,15,9,6,14,8,6,1,1,0
09,33,021,1,1,0,1,1,0,0,0,0
09,33,022,16977,9002,7975,14723,7812,6911,2254,1190,1064
09,33,028,209,110,99,5,3,2,204,107,97
09,33,040,105,58,47,105,58,47,0,0,0
09,33,123,46,22,24,46,22,24,0,0,0
09,34,001,82,47,35,0,0,0,82,47,35
09,34,002,8044,4136,3908,1059,528,531,6985,3608,3377
09,34,003,4,3,1,0,0,0,4,3,1
09,34,004,76,63,13,6,6,0,70,57,13
09,34,005,465,267,198,11,7,4,454,260,194
09,34,006,3740918,2020847,1720071,1359628,732369,627259,2381290,1288478,1092812
09,34,007,126,80,46,0,0,0,126,80,46
09,34,008,66,33,33,0,0,0,66,33,33
09,34,009,30,18,12,0,0,0,30,18,12
09,34,010,273,157,116,0,0,0,273,157,116
09,34,011,1140,545,595,11,6,5,1129,539,590
09,34,012,9,7,2,0,0,0,9,7,2
09,34,013,673,351,322,1,1,0,672,350,322
09,34,014,2012,1271,741,94,79,15,1918,1192,726
09,34,015,473,305,168,0,0,0,473,305,168
09,34,016,28932,15306,13626,68,40,28,28864,15266,13598
09,34,017,14,9,5,0,0,0,14,9,5
09,34,019,7801,3922,3879,4,3,1,7797,3919,3878
09,34,020,555,319,236,1,1,0,554,318,236
09,34,021,581,385,196,1,1,0,580,384,196
09,34,022,373603,198049,175554,9535,4995,4540,364068,193054,171014
09,34,028,144,75,69,1,1,0,143,74,69
09,34,030,1,0,1,0,0,0,1,0,1
09,34,031,2,1,1,0,0,0,2,1,1
09,34,040,1238,637,601,8,3,5,1230,634,596
09,34,044,91,50,41,0,0,0,91,50,41
09,34,072,5,0,5,0,0,0,5,0,5
09,34,082,17,8,9,0,0,0,17,8,9
09,34,090,32,15,17,32,15,17,0,0,0
09,34,092,2,1,1,0,0,0,2,1,1
09,34,098,13,8,5,0,0,0,13,8,5
09,34,116,4,1,3,0,0,0,4,1,3
09,34,123,573,300,273,28,17,11,545,283,262
09,35,002,51,32,19,0,0,0,51,32,19
09,35,005,7,3,4,1,1,0,6,2,4
09,35,006,1393376,754580,638796,1099516,596827,502689,293860,157753,136107
09,35,011,6,2,4,0,0,0,6,2,4
09,35,013,45,20,25,13,7,6,32,13,19
09,35,014,2613,1374,1239,2052,1071,981,561,303,258
09,35,015,1,0,1,0,0,0,1,0,1
09,35,016,93,55,38,1,1,0,92,54,38
09,35,017,1,1,0,1,1,0,0,0,0
09,35,019,571,286,285,0,0,0,571,286,285
09,35,020,61,42,19,60,41,19,1,1,0
09,35,021,14,8,6,0,0,0,14,8,6
09,35,022,57500,30175,27325,12275,6339,5936,45225,23836,21389
09,35,028,2,2,0,2,2,0,0,0,0
09,35,040,97,53,44,4,4,0,93,49,44
09,35,044,1,1,0,0,0,0,1,1,0
09,35,068,3,3,0,0,0,0,3,3,0
09,35,123,10,4,6,1,1,0,9,3,6
09,36,001,259,198,61,0,0,0,259,198,61
09,36,002,1234,770,464,85,51,34,1149,719,430
09,36,004,264,197,67,0,0,0,264,197,67
09,36,005,468,263,205,2,1,1,466,262,204
09,36,006,1706757,911689,795068,1031785,551650,480135,674972,360039,314933
09,36,007,387,235,152,147,75,72,240,160,80
09,36,008,4,2,2,3,1,2,1,1,0
09,36,009,6,6,0,1,1,0,5,5,0
09,36,010,16,9,7,0,0,0,16,9,7
09,36,011,1266,790,476,10,3,7,1256,787,469
09,36,012,24,19,5,0,0,0,24,19,5
09,36,013,1844,1095,749,33,19,14,1811,1076,735
09,36,014,616,341,275,353,192,161,263,149,114
09,36,015,370,233,137,21,2,19,349,231,118
09,36,016,3037,1908,1129,32,17,15,3005,1891,1114
09,36,017,6,2,4,0,0,0,6,2,4
09,36,018,2,1,1,0,0,0,2,1,1
09,36,019,890,443,447,0,0,0,890,443,447
09,36,020,1221,808,413,91,49,42,1130,759,371
09,36,021,645,396,249,19,10,9,626,386,240
09,36,022,24393,12767,11626,353,178,175,24040,12589,11451
09,36,028,3,3,0,0,0,0,3,3,0
09,36,030,5,2,3,0,0,0,5,2,3
09,36,038,1,0,1,0,0,0,1,0,1
09,36,040,845,427,418,106,57,49,739,370,369
09,36,044,1,1,0,0,0,0,1,1,0
09,36,053,2,1,1,0,0,0,2,1,1
09,36,072,14,5,9,0,0,0,14,5,9
09,36,083,3,0,3,0,0,0,3,0,3
09,36,113,1,1,0,0,0,0,1,1,0
09,36,116,1,1,0,0,0,0,1,1,0
09,36,123,346,205,141,130,73,57,216,132,84
09,37,001,19,10,9,19,10,9,0,0,0
09,37,002,236,136,100,218,124,94,18,12,6
09,37,004,15,7,8,15,7,8,0,0,0
09,37,005,60,37,23,34,22,12,26,15,11
09,37,006,967547,513964,453583,833785,443442,390343,133762,70522,63240
09,37,007,90,62,28,89,62,27,1,0,1
09,37,010,9,6,3,9,6,3,0,0,0
09,37,011,200,128,72,178,117,61,22,11,11
09,37,013,205,107,98,158,84,74,47,23,24
09,37,014,131,81,50,107,63,44,24,18,6
09,37,015,31,16,15,26,13,13,5,3,2
09,37,016,350,196,154,170,101,69,180,95,85
09,37,017,1,0,1,1,0,1,0,0,0
09,37,018,1,0,1,0,0,0,1,0,1
09,37,019,67,33,34,0,0,0,67,33,34
09,37,020,462,308,154,428,286,142,34,22,12
09,37,021,172,110,62,171,110,61,1,0,1
09,37,022,7989,4120,3869,260,143,117,7729,3977,3752
09,37,040,39,18,21,38,18,20,1,0,1
09,37,123,110,74,36,84,57,27,26,17,9
09,38,002,24,16,8,13,8,5,11,8,3
09,38,006,1016616,549380,467236,857158,463420,393738,159458,85960,73498
09,38,011,7,4,3,0,0,0,7,4,3
09,38,013,15,5,10,2,0,2,13,5,8
09,38,014,5266,2849,2417,4472,2411,2061,794,438,356
09,38,016,67,29,38,5,2,3,62,27,35
09,38,017,5,2,3,0,0,0,5,2,3
09,38,020,2,2,0,2,2,0,0,0,0
09,38,022,21686,11494,10192,8236,4441,3795,13450,7053,6397
09,38,040,3,1,2,3,1,2,0,0,0
09,38,123,33,19,14,25,13,12,8,6,2
09,39,002,35,22,13,11,5,6,24,17,7
09,39,006,699611,374984,324627,551708,296184,255524,147903,78800,69103
09,39,011,16,7,9,6,3,3,10,4,6
09,39,013,19,10,9,2,0,2,17,10,7
09,39,014,870,484,386,694,392,302,176,92,84
09,39,015,5,1,4,1,0,1,4,1,3
09,39,016,156,83,73,13,7,6,143,76,67
09,39,019,32,18,14,0,0,0,32,18,14
09,39,020,154,85,69,149,83,66,5,2,3
09,39,021,17,12,5,4,2,2,13,10,3
09,39,022,7511,3977,3534,948,529,419,6563,3448,3115
09,39,040,3,0,3,0,0,0,3,0,3
09,39,115,1,0,1,0,0,0,1,0,1
09,39,123,17,8,9,16,8,8,1,0,1
09,40,002,33,19,14,9,7,2,24,12,12
09,40,005,56,29,27,31,15,16,25,14,11
09,40,006,1496053,804319,691734,1271950,683274,588676,224103,121045,103058
09,40,007,7,1,6,7,1,6,0,0,0
09,40,008,2,2,0,2,2,0,0,0,0
09,40,011,19,9,10,2,0,2,17,9,8
09,40,013,65,38,27,2,0,2,63,38,25
09,40,014,5711,3236,2475,4859,2778,2081,852,458,394
09,40,015,5,1,4,4,0,4,1,1,0
09,40,016,130,71,59,3,3,0,127,68,59
09,40,017,3,2,1,3,2,1,0,0,0
09,40,018,1,0,1,1,0,1,0,0,0
09,40,019,557,302,255,0,0,0,557,302,255
09,40,020,8,4,4,1,1,0,7,3,4
09,40,022,34610,18473,16137,16421,8893,7528,18189,9580,8609
09,40,040,11,7,4,1,1,0,10,6,4
09,40,123,63,31,32,20,12,8,43,19,24
09,41,001,6,2,4,0,0,0,6,2,4
09,41,002,21,9,12,15,6,9,6,3,3
09,41,005,32,16,16,32,16,16,0,0,0
09,41,006,758620,405066,353554,684819,365591,319228,73801,39475,34326
09,41,011,4,1,3,4,1,3,0,0,0
09,41,013,16,7,9,0,0,0,16,7,9
09,41,014,4082,2238,1844,3255,1824,1431,827,414,413
09,41,015,4,1,3,4,1,3,0,0,0
09,41,016,1,1,0,1,1,0,0,0,0
09,41,017,6,4,2,2,1,1,4,3,1
09,41,019,3,1,2,2,1,1,1,0,1
09,41,020,92,50,42,91,49,42,1,1,0
09,41,022,3312,1764,1548,1426,801,625,1886,963,923
09,41,040,12,9,3,5,3,2,7,6,1
09,41,123,14,9,5,9,5,4,5,4,1
09,42,002,82,43,39,19,9,10,63,34,29
09,42,005,5,4,1,5,4,1,0,0,0
09,42,006,2196752,1161828,1034924,2001799,1058598,943201,194953,103230,91723
09,42,007,1,1,0,0,0,0,1,1,0
09,42,011,30,11,19,3,2,1,27,9,18
09,42,013,43,17,26,43,17,26,0,0,0
09,42,014,9878,5552,4326,9241,5182,4059,637,370,267
09,42,016,230,123,107,1,1,0,229,122,107
09,42,017,18,8,10,0,0,0,18,8,10
09,42,020,9,8,1,0,0,0,9,8,1
09,42,021,10,4,6,0,0,0,10,4,6
09,42,022,101225,51950,49275,59441,30486,28955,41784,21464,20320
09,42,028,9,5,4,7,4,3,2,1,1
09,42,040,74,36,38,61,30,31,13,6,7
09,42,123,18,12,6,14,10,4,4,2,2
09,43,001,2,1,1,2,1,1,0,0,0
09,43,002,683,355,328,414,208,206,269,147,122
09,43,005,20,5,15,15,4,11,5,1,4
09,43,006,2608664,1301591,1307073,2488542,1238742,1249800,120122,62849,57273
09,43,007,22,9,13,22,9,13,0,0,0
09,43,011,43,9,34,18,6,12,25,3,22
09,43,013,54,29,25,10,4,6,44,25,19
09,43,014,15020,7730,7290,14676,7540,7136,344,190,154
09,43,015,422,214,208,422,214,208,0,0,0
09,43,016,1452,773,679,46,21,25,1406,752,654
09,43,017,1,1,0,1,1,0,0,0,0
09,43,018,8,3,5,8,3,5,0,0,0
09,43,019,86,41,45,0,0,0,86,41,45
09,43,020,11,7,4,11,7,4,0,0,0
09,43,021,7,3,4,3,2,1,4,1,3
09,43,022,104458,52061,52397,82247,40884,41363,22211,11177,11034
09,43,028,24,9,15,18,5,13,6,4,2
09,43,030,3,0,3,0,0,0,3,0,3
09,43,040,40,24,16,12,8,4,28,16,12
09,43,123,154,83,71,152,82,70,2,1,1
09,44,002,51,22,29,22,8,14,29,14,15
09,44,006,1249375,659337,590038,1169291,617096,552195,80084,42241,37843
09,44,011,3,1,2,2,1,1,1,0,1
09,44,013,1,0,1,1,0,1,0,0,0
09,44,014,5639,2975,2664,5341,2822,2519,298,153,145
09,44,015,78,44,34,78,44,34,0,0,0
09,44,016,3,2,1,0,0,0,3,2,1
09,44,017,5,2,3,5,2,3,0,0,0
09,44,020,2,2,0,2,2,0,0,0,0
09,44,022,37954,19884,18070,26593,14046,12547,11361,5838,5523
09,44,028,2,1,1,2,1,1,0,0,0
09,44,040,17,8,9,12,5,7,5,3,2
09,44,123,24,12,12,20,10,10,4,2,2
09,45,001,28,15,13,10,7,3,18,8,10
09,45,002,5316,2676,2640,391,217,174,4925,2459,2466
09,45,003,1,1,0,0,0,0,1,1,0
09,45,004,8,5,3,2,2,0,6,3,3
09,45,005,90,47,43,18,9,9,72,38,34
09,45,006,4714257,2509465,2204792,3662829,1927301,1735528,1051428,582164,469264
09,45,007,66,40,26,16,11,5,50,29,21
09,45,008,41,24,17,11,7,4,30,17,13
09,45,009,10,6,4,1,0,1,9,6,3
09,45,010,69,35,34,18,9,9,51,26,25
09,45,011,557,176,381,84,51,33,473,125,348
09,45,012,1,1,0,0,0,0,1,1,0
09,45,013,341,179,162,160,82,78,181,97,84
09,45,014,883,490,393,481,266,215,402,224,178
09,45,015,148,84,64,79,45,34,69,39,30
09,45,016,2669,1377,1292,210,120,90,2459,1257,1202
09,45,017,49,37,12,24,15,9,25,22,3
09,45,018,5,3,2,5,3,2,0,0,0
09,45,019,748,390,358,6,2,4,742,388,354
09,45,020,178,111,67,88,61,27,90,50,40
09,45,021,121,74,47,51,37,14,70,37,33
09,45,022,209035,110416,98619,64216,33850,30366,144819,76566,68253
09,45,028,348,186,162,282,148,134,66,38,28
09,45,033,2,2,0,2,2,0,0,0,0
09,45,037,1,1,0,1,1,0,0,0,0
09,45,040,952,508,444,294,152,142,658,356,302
09,45,044,2,1,1,0,0,0,2,1,1
09,45,051,1,0,1,0,0,0,1,0,1
09,45,053,1,1,0,1,1,0,0,0,0
09,45,072,1,1,0,0,0,0,1,1,0
09,45,090,6,3,3,0,0,0,6,3,3
09,45,098,3,1,2,0,0,0,3,1,2
09,45,116,1,1,0,0,0,0,1,1,0
09,45,123,166,91,75,40,26,14,126,65,61
09,46,002,124,64,60,48,26,22,76,38,38
09,46,004,1,1,0,0,0,0,1,1,0
09,46,005,1,0,1,1,0,1,0,0,0
09,46,006,2439956,1295073,1144883,2291565,1216457,1075108,148391,78616,69775
09,46,007,4,1,3,0,0,0,4,1,3
09,46,008,4,2,2,4,2,2,0,0,0
09,46,010,17,7,10,4,2,2,13,5,8
09,46,011,25,13,12,1,0,1,24,13,11
09,46,013,11,7,4,5,3,2,6,4,2
09,46,014,159,94,65,92,53,39,67,41,26
09,46,015,148,72,76,136,66,70,12,6,6
09,46,016,1087,563,524,676,345,331,411,218,193
09,46,017,43,24,19,43,24,19,0,0,0
09,46,018,1,0,1,0,0,0,1,0,1
09,46,019,9,7,2,0,0,0,9,7,2
09,46,020,28,16,12,6,4,2,22,12,10
09,46,021,79,42,37,0,0,0,79,42,37
09,46,022,231699,120830,110869,132096,68855,63241,99603,51975,47628
09,46,028,60,31,29,45,23,22,15,8,7
09,46,040,16,13,3,12,11,1,4,2,2
09,46,123,109,61,48,102,57,45,7,4,3
09,47,001,146,113,33,3,2,1,143,111,32
09,47,002,476,250,226,193,102,91,283,148,135
09,47,003,17,14,3,0,0,0,17,14,3
09,47,004,2422,2270,152,14,10,4,2408,2260,148
09,47,005,90,56,34,23,10,13,67,46,21
09,47,006,1938109,998809,939300,1721537,881501,840036,216572,117308,99264
09,47,007,20,15,5,14,11,3,6,4,2
09,47,009,3,3,0,0,0,0,3,3,0
09,47,010,100,53,47,46,24,22,54,29,25
09,47,011,49,31,18,8,4,4,41,27,14
09,47,012,67,55,12,1,1,0,66,54,12
09,47,013,119,70,49,36,15,21,83,55,28
09,47,014,7365,4000,3365,6525,3497,3028,840,503,337
09,47,015,1479,770,709,1401,715,686,78,55,23
09,47,016,1824,1007,817,100,54,46,1724,953,771
09,47,017,13,5,8,9,5,4,4,0,4
09,47,018,1,1,0,1,1,0,0,0,0
09,47,019,3082,1503,1579,7,6,1,3075,1497,1578
09,47,020,49,29,20,21,9,12,28,20,8
09,47,021,65,36,29,23,15,8,42,21,21
09,47,022,132256,67677,64579,76950,39092,37858,55306,28585,26721
09,47,025,4,3,1,0,0,0,4,3,1
09,47,027,7,6,1,0,0,0,7,6,1
09,47,028,143,71,72,118,58,60,25,13,12
09,47,033,4,3,1,0,0,0,4,3,1
09,47,040,42,24,18,16,9,7,26,15,11
09,47,043,9,9,0,0,0,0,9,9,0
09,47,054,1,1,0,0,0,0,1,1,0
09,47,062,7,2,5,7,2,5,0,0,0
09,47,064,1,0,1,0,0,0,1,0,1
09,47,071,22,21,1,0,0,0,22,21,1
09,47,072,110,66,44,59,31,28,51,35,16
09,47,082,60,58,2,1,1,0,59,57,2
09,47,087,2,2,0,0,0,0,2,2,0
09,47,090,61,52,9,0,0,0,61,52,9
09,47,094,1,1,0,0,0,0,1,1,0
09,47,095,12,6,6,0,0,0,12,6,6
09,47,104,1,1,0,0,0,0,1,1,0
09,47,113,1,1,0,0,0,0,1,1,0
09,47,115,1,1,0,0,0,0,1,1,0
09,47,117,1,1,0,0,0,0,1,1,0
09,47,123,686,376,310,542,268,274,144,108,36
09,48,002,162,80,82,110,57,53,52,23,29
09,48,005,2,0,2,1,0,1,1,0,1
09,48,006,1835445,927172,908273,1751356,883220,868136,84089,43952,40137
09,48,011,25,15,10,1,0,1,24,15,9
09,48,013,17,8,9,13,5,8,4,3,1
09,48,014,261,137,124,250,132,118,11,5,6
09,48,015,1314,670,644,1314,670,644,0,0,0
09,48,016,419,226,193,108,52,56,311,174,137
09,48,017,1,1,0,1,1,0,0,0,0
09,48,018,33,28,5,33,28,5,0,0,0
09,48,019,3,3,0,2,2,0,1,1,0
09,48,020,154,95,59,144,88,56,10,7,3
09,48,021,8,5,3,4,2,2,4,3,1
09,48,022,187353,95676,91677,90790,45762,45028,96563,49914,46649
09,48,023,2,2,0,2,2,0,0,0,0
09,48,028,1531,764,767,1521,758,763,10,6,4
09,48,040,31,10,21,18,6,12,13,4,9
09,48,072,17,8,9,17,8,9,0,0,0
09,48,090,11,7,4,11,7,4,0,0,0
09,48,091,4,1,3,4,1,3,0,0,0
09,48,123,83,45,38,83,45,38,0,0,0
09,49,001,36,15,21,1,0,1,35,15,20
09,49,002,450,222,228,332,156,176,118,66,52
09,49,004,4,1,3,0,0,0,4,1,3
09,49,005,2,1,1,2,1,1,0,0,0
09,49,006,3056053,1543634,1512419,2929872,1476788,1453084,126181,66846,59335
09,49,007,5,3,2,4,2,2,1,1,0
09,49,009,8,6,2,6,5,1,2,1,1
09,49,010,15,8,7,15,8,7,0,0,0
09,49,011,140,61,79,90,39,51,50,22,28
09,49,013,49,24,25,18,7,11,31,17,14
09,49,014,283,141,142,262,135,127,21,6,15
09,49,015,942,497,445,936,493,443,6,4,2
09,49,016,1212,612,600,159,71,88,1053,541,512
09,49,017,175,100,75,157,94,63,18,6,12
09,49,018,1,1,0,1,1,0,0,0,0
09,49,019,204,99,105,189,92,97,15,7,8
09,49,020,23,11,12,13,6,7,10,5,5
09,49,021,30,18,12,12,8,4,18,10,8
09,49,022,154735,78138,76597,130142,65272,64870,24593,12866,11727
09,49,028,98,42,56,98,42,56,0,0,0
09,49,040,272,145,127,174,93,81,98,52,46
09,49,062,1,0,1,1,0,1,0,0,0
09,49,072,51,24,27,51,24,27,0,0,0
09,49,093,4,1,3,4,1,3,0,0,0
09,49,123,39,15,24,35,13,22,4,2,2
09,50,002,787,408,379,746,382,364,41,26,15
09,50,005,391,221,170,391,221,170,0,0,0
09,50,006,2036132,1092823,943309,1918228,1030266,887962,117904,62557,55347
09,50,007,4,3,1,4,3,1,0,0,0
09,50,011,15,5,10,5,1,4,10,4,6
09,50,012,1,1,0,0,0,0,1,1,0
09,50,013,19,12,7,3,1,2,16,11,5
09,50,014,7708,4151,3557,7478,4022,3456,230,129,101
09,50,015,11,6,5,8,5,3,3,1,2
09,50,016,2612,1374,1238,2052,1105,947,560,269,291
09,50,017,26,16,10,26,16,10,0,0,0
09,50,018,17,9,8,17,9,8,0,0,0
09,50,019,22,11,11,3,1,2,19,10,9
09,50,020,117,63,54,100,53,47,17,10,7
09,50,022,333020,176137,156883,213854,112897,100957,119166,63240,55926
09,50,028,22,13,9,21,13,8,1,0,1
09,50,040,50,27,23,24,15,9,26,12,14
09,50,044,58,40,18,58,40,18,0,0,0
09,50,113,17,9,8,17,9,8,0,0,0
09,50,123,43,22,21,39,21,18,4,1,3
09,51,002,2475,1279,1196,2475,1279,1196,0,0,0
09,51,005,1,0,1,1,0,1,0,0,0
09,51,006,1116002,600258,515744,1090719,586944,503775,25283,13314,11969
09,51,011,5,3,2,5,3,2,0,0,0
09,51,013,1,0,1,1,0,1,0,0,0
09,51,014,2889,1587,1302,2836,1555,1281,53,32,21
09,51,016,152,78,74,152,78,74,0,0,0
09,51,017,1,1,0,1,1,0,0,0,0
09,51,020,1,0,1,1,0,1,0,0,0
09,51,021,2,0,2,2,0,2,0,0,0
09,51,022,54542,28553,25989,46533,24384,22149,8009,4169,3840
09,51,028,97,49,48,97,49,48,0,0,0
09,51,040,46,23,23,45,22,23,1,1,0
09,51,044,3,1,2,3,1,2,0,0,0
09,51,075,2,1,1,2,1,1,0,0,0
09,51,123,172,83,89,162,79,83,10,4,6
09,52,002,182,80,102,158,68,90,24,12,12
09,52,006,1542838,816904,725934,1430585,757809,672776,112253,59095,53158
09,52,007,4,1,3,0,0,0,4,1,3
09,52,011,12,2,10,3,0,3,9,2,7
09,52,013,15,5,10,11,3,8,4,2,2
09,52,014,534,266,268,509,254,255,25,12,13
09,52,015,2,1,1,2,1,1,0,0,0
09,52,016,153,73,80,4,1,3,149,72,77
09,52,017,1,0,1,0,0,0,1,0,1
09,52,019,1,1,0,0,0,0,1,1,0
09,52,020,24,15,9,19,12,7,5,3,2
09,52,021,4,2,2,1,0,1,3,2,1
09,52,022,138333,70460,67873,115291,58313,56978,23042,12147,10895
09,52,028,23,8,15,23,8,15,0,0,0
09,52,040,10,8,2,5,4,1,5,4,1
09,52,044,75,43,32,75,43,32,0,0,0
09,52,065,1,0,1,1,0,1,0,0,0
09,52,072,3,0,3,0,0,0,3,0,3
09,52,091,1,0,1,0,0,0,1,0,1
09,52,123,134,70,64,83,45,38,51,25,26
09,53,001,6,1,5,5,0,5,1,1,0
09,53,002,531,261,270,333,156,177,198,105,93
09,53,004,1,1,0,0,0,0,1,1,0
09,53,005,23,14,9,23,14,9,0,0,0
09,53,006,2618628,1373698,1244930,2472030,1294938,1177092,146598,78760,67838
09,53,008,18,8,10,4,1,3,14,7,7
09,53,009,1,1,0,0,0,0,1,1,0
09,53,010,3,0,3,1,0,1,2,0,2
09,53,011,36,15,21,2,1,1,34,14,20
09,53,012,1,1,0,0,0,0,1,1,0
09,53,013,30,14,16,12,3,9,18,11,7
09,53,014,4308,2332,1976,4014,2155,1859,294,177,117
09,53,015,223,124,99,215,119,96,8,5,3
09,53,016,984,528,456,464,246,218,520,282,238
09,53,017,9,4,5,7,4,3,2,0,2
09,53,018,5,5,0,5,5,0,0,0,0
09,53,019,197,98,99,2,2,0,195,96,99
09,53,020,14,8,6,2,1,1,12,7,5
09,53,021,6,5,1,0,0,0,6,5,1
09,53,022,138957,73144,65813,92592,47553,45039,46365,25591,20774
09,53,023,1,1,0,1,1,0,0,0,0
09,53,028,161,82,79,160,82,78,1,0,1
09,53,040,103,56,47,84,45,39,19,11,8
09,53,044,1062,550,512,1051,539,512,11,11,0
09,53,072,65,37,28,57,32,25,8,5,3
09,53,090,19,12,7,19,12,7,0,0,0
09,53,091,24,10,14,24,10,14,0,0,0
09,53,123,170,91,79,160,85,75,10,6,4
09,54,001,2,0,2,2,0,2,0,0,0
09,54,002,94,38,56,92,37,55,2,1,1
09,54,005,18,6,12,1,0,1,17,6,11
